fecha,minima
2023-07-02,20.2
2023-07-11,21.8
2023-07-18,21.5
2023-07-19,21.3
2023-07-20,20.8
2023-08-08,23.4
2023-08-09,22.3
2023-08-10,21.2
2023-08-21,20.1
2023-08-22,20.2
2023-08-23,22.1
2023-08-25,20.1
2023-08-26,20.9
2023-09-15,20.2
