fecha,minima
1992-08-07,20.6
1992-08-16,20.8
1992-08-17,22.2
1992-08-18,24.6
1992-08-24,20.4
1992-08-25,23.2
1992-09-16,20.4
1993-06-17,20.2
1993-07-07,20.4
1993-07-08,22.2
1993-07-14,20.2
1993-07-15,23.2
1993-07-16,22.8
1993-07-18,21
1993-07-23,21.8
1993-07-24,21.6
1993-07-27,21.2
1993-07-28,23.6
1993-08-01,21.2
1993-08-02,21.6
1993-08-04,20.6
1993-08-05,25.2
1993-08-06,22.2
1993-08-10,21.4
1993-08-11,22.2
1993-08-12,22.2
1993-08-18,22.4
1993-08-19,22.4
1993-08-20,23.2
1993-09-02,20.2
1993-09-03,21.2
1994-06-29,20.6
1994-06-30,20.6
1994-07-08,20
1994-07-15,21.8
1994-07-18,20.6
1994-07-19,20.2
1994-07-26,20.4
1994-07-27,22.8
1994-07-28,22.2
1994-07-29,21.2
1994-08-03,20.2
1994-08-04,21.6
1994-08-06,20
1994-08-16,21.6
1994-08-18,21.2
1994-08-19,20
1994-08-20,24.6
1994-08-26,20.4
1994-08-27,21.2
1994-08-28,23.4
1994-08-29,20.6
1995-06-19,20.2
1995-06-22,21.2
1995-07-16,20
1995-07-17,23.2
1995-07-18,22.6
1995-07-19,27.4
1995-07-20,23.8
1995-07-21,24.6
1995-07-22,20.6
1995-07-23,21.6
1995-07-24,25.4
1995-07-28,20
1995-07-29,23.2
1995-07-31,20.2
1995-08-10,21.4
1995-08-11,21
1995-08-12,21.6
1995-08-13,23.4
1995-08-14,23.2
1995-08-15,23.6
1995-08-16,24.4
1995-08-23,20.4
1995-08-26,20
1995-08-28,21.4
1995-08-30,20.2
1995-08-31,21.4
1996-06-14,22
1996-06-15,21.6
1996-06-16,22.8
1996-06-29,21
1996-07-14,21.8
1996-07-17,24
1996-07-18,22.4
1996-07-19,24.4
1996-07-22,21.4
1996-07-23,21.6
1996-07-29,20.4
1996-08-02,20.2
1996-08-04,20
1996-08-13,20.6
1996-08-17,21.6
1997-07-14,20.6
1997-07-21,20.4
1997-07-26,21.8
1997-07-27,22.4
1997-07-28,21.6
1997-07-29,22.4
1997-07-30,21.6
1997-07-31,22.4
1997-08-01,22.2
1997-08-02,25.2
1997-08-03,24.2
1997-08-14,20.4
1997-08-15,21.4
1997-08-19,21.4
1997-08-20,20.2
1997-08-22,24.4
1997-08-23,21.2
1997-09-09,20.2
1998-06-19,21.4
1998-06-20,22
1998-06-21,20.2
1998-06-29,22.6
1998-06-30,21.8
1998-07-10,20
1998-07-11,22.6
1998-07-12,22.6
1998-07-13,24.2
1998-07-14,20
1998-07-16,21.4
1998-07-17,22.6
1998-07-18,25
1998-07-19,24.2
1998-07-23,20.2
1998-07-25,21.2
1998-07-26,22.6
1998-07-28,20.4
1998-07-29,21.4
1998-07-30,24.2
1998-07-31,20.2
1998-08-05,20.4
1998-08-06,20.8
1998-08-07,22.8
1998-08-08,21.4
1998-08-09,22.4
1998-08-10,21.6
1998-08-11,25
1998-08-12,23.4
1998-08-13,21.8
1998-08-14,21.2
1998-08-15,22.8
1998-08-17,20
1998-08-18,21.2
1998-08-19,20
1998-08-21,20.4
1998-08-22,22.8
1998-08-23,23
1998-08-24,23.4
1998-08-25,21.6
1998-08-26,22.8
1998-08-29,20.8
1998-08-31,21.6
1998-09-01,22
1998-09-02,20.4
1999-06-16,21.2
1999-06-20,20
1999-06-21,21
1999-06-22,21.2
1999-06-23,20.4
1999-06-30,20.8
1999-07-01,21.6
1999-07-02,23.6
1999-07-08,22
1999-07-09,22.6
1999-07-10,24.6
1999-07-14,20.6
1999-07-15,21.8
1999-07-16,25.4
1999-07-17,21.2
1999-07-21,22.4
1999-07-22,24.4
1999-07-23,23.4
1999-07-24,21.2
1999-07-29,20.4
1999-07-30,20.2
1999-08-03,20.2
1999-08-14,21.2
1999-08-15,23
1999-08-24,20.4
1999-09-01,21.8
1999-09-10,21.2
2000-06-17,21
2000-06-25,21.4
2000-07-14,20
2000-07-15,20.6
2000-07-16,20.6
2000-07-17,22.4
2000-07-18,20.4
2000-07-21,21
2000-07-30,20.4
2000-07-31,22.6
2000-08-01,23.8
2000-08-02,21.4
2000-08-10,21.8
2000-08-15,21.6
2000-08-16,22
2000-08-17,21.4
2000-08-18,20.4
2000-09-11,21
2001-05-31,21.3
2001-06-01,23
2001-06-02,21.2
2001-06-21,21.8
2001-06-22,23.4
2001-06-23,20
2001-06-24,20.2
2001-06-25,21.5
2001-06-30,21.8
2001-07-01,23
2001-07-02,22.2
2001-07-03,21
2001-07-11,21.8
2001-07-12,22
2001-07-13,20.6
2001-07-23,20.4
2001-07-31,24.4
2001-08-01,20.2
2001-08-06,21.6
2001-08-07,23.4
2001-08-09,20
2001-08-12,22.8
2001-08-13,22.4
2001-08-14,20.8
2001-08-21,20.2
2001-08-25,22.7
2001-08-27,21.8
2001-09-04,20.2
2001-09-05,21.2
2002-06-13,20.4
2002-06-16,20.6
2002-06-17,21.4
2002-07-17,21
2002-07-19,23.2
2002-07-25,20.2
2002-07-26,21.6
2002-07-27,21.6
2002-07-28,23.4
2002-07-29,20.4
2002-07-30,20.6
2002-08-08,20.4
2002-08-14,23
2002-08-31,20
2003-06-12,23.8
2003-06-14,21
2003-06-19,23.2
2003-06-20,23.4
2003-06-21,21.8
2003-06-22,20.8
2003-07-08,22.4
2003-07-09,23.4
2003-07-10,21.2
2003-07-11,22.2
2003-07-12,20.8
2003-07-29,20.5
2003-07-30,22.6
2003-07-31,21.6
2003-08-01,24
2003-08-02,25.2
2003-08-03,25.8
2003-08-04,22.8
2003-08-05,24.4
2003-08-06,25
2003-08-07,23.6
2003-08-08,24
2003-08-09,23.6
2003-08-10,24.2
2003-08-11,24.2
2003-08-12,23.7
2003-08-13,24.2
2003-08-14,27.2
2003-08-15,20
2003-09-13,20
2003-09-27,20.8
2004-06-11,20.4
2004-06-27,20.6
2004-06-28,22.4
2004-06-29,21.6
2004-06-30,21.7
2004-07-01,20.4
2004-07-04,20.2
2004-07-16,22.8
2004-07-17,21.8
2004-07-22,20.4
2004-07-23,21.6
2004-07-24,23.8
2004-07-25,26.8
2004-07-26,23.4
2004-07-27,21.6
2004-07-28,21
2004-07-31,22.4
2004-08-01,20.5
2004-08-02,21.4
2004-08-06,20.6
2004-08-15,22.4
2004-08-23,20.4
2004-08-28,20.6
2005-06-03,20.2
2005-06-06,20
2005-06-07,21
2005-06-08,20.4
2005-06-09,20.4
2005-06-10,22.5
2005-06-11,20.2
2005-06-17,21.4
2005-06-18,22.5
2005-06-19,23
2005-06-20,23.6
2005-06-21,21.6
2005-06-22,23.8
2005-06-23,22.8
2005-07-02,20.6
2005-07-03,23.4
2005-07-06,21.2
2005-07-07,22
2005-07-08,21.5
2005-07-09,22
2005-07-10,22
2005-07-11,23.3
2005-07-12,24.4
2005-07-13,23.1
2005-07-14,20.2
2005-07-15,20.4
2005-07-16,21
2005-07-20,20.2
2005-07-21,24.6
2005-07-23,20.6
2005-08-05,22.2
2005-08-06,22.4
2005-08-07,25.6
2005-08-08,23.4
2005-08-09,20.2
2005-08-12,20.4
2005-08-13,20.5
2005-08-14,21.8
2005-08-15,22
2005-08-16,22.7
2005-08-17,22.6
2005-08-18,22.2
2005-08-19,21.8
2005-08-20,20
2005-08-30,21
2005-08-31,20
2005-09-04,21.4
2006-05-29,20.2
2006-06-07,20.4
2006-06-22,20.6
2006-06-23,22
2006-07-08,21
2006-07-09,22
2006-07-10,25.4
2006-07-11,26.4
2006-07-12,26
2006-07-13,25
2006-07-14,23
2006-07-15,20.6
2006-07-16,24.1
2006-07-17,24.2
2006-07-18,22
2006-07-19,20.8
2006-07-21,21.8
2006-07-23,20.2
2006-07-24,21.6
2006-07-29,20.5
2006-07-31,20.4
2006-08-01,21.3
2006-08-02,22
2006-08-03,24.4
2006-08-04,22.5
2006-08-06,22
2006-08-07,21
2006-08-08,21.4
2006-08-09,21
2006-08-11,20.8
2006-08-12,22
2006-08-22,20.4
2006-08-23,21.2
2006-08-24,20.4
2006-08-28,20.8
2006-08-29,20.2
2006-08-31,20.4
2006-09-04,20.4
2006-09-05,22.8
2006-09-06,23.6
2006-09-07,21.5
2006-09-08,20.2
2006-09-09,22.4
2007-07-07,21.6
2007-07-08,20
2007-07-28,21.4
2007-07-29,21.9
2007-07-30,21.8
2007-07-31,22
2007-08-04,20.8
2007-08-05,21.6
2007-09-04,20.6
2007-09-06,20.2
2008-06-29,22.2
2008-07-18,20.4
2008-07-19,23.1
2008-07-20,20
2008-07-21,22.6
2008-07-22,21.4
2008-07-23,20.3
2008-08-03,21.4
2008-08-04,23.2
2008-08-05,26
2008-08-10,21.4
2008-08-28,21
2008-08-29,21.4
2009-06-02,21.2
2009-06-13,21
2009-06-14,23
2009-06-18,21.6
2009-06-19,21.4
2009-06-20,21.8
2009-06-21,20.7
2009-07-01,20.7
2009-07-09,21.2
2009-07-10,20
2009-07-20,21.6
2009-07-21,21.6
2009-07-29,20.8
2009-08-05,20.2
2009-08-12,21.8
2009-08-13,23.9
2009-08-15,22.4
2009-08-16,21.6
2009-08-17,24.2
2009-08-18,22.6
2009-08-19,22
2009-08-22,21.5
2009-08-23,22
2009-08-28,20.8
2009-08-29,20
2009-08-30,22.4
2009-08-31,24.8
2009-09-01,21.2
2009-09-07,20.4
2009-09-08,22.6
2009-09-09,21.8
2009-09-10,21
2010-06-01,20.6
2010-06-02,20.2
2010-06-03,20
2010-06-25,21
2010-06-30,20.8
2010-07-01,21.6
2010-07-02,21.6
2010-07-04,20.6
2010-07-05,21.8
2010-07-06,23.3
2010-07-07,22.6
2010-07-08,23.5
2010-07-09,21.2
2010-07-10,21.6
2010-07-11,23
2010-07-18,20.5
2010-07-19,22.2
2010-07-20,21.3
2010-07-25,20.6
2010-07-27,22
2010-07-28,24.9
2010-07-29,25.6
2010-07-30,20.7
2010-07-31,25
2010-08-01,21.5
2010-08-03,20.4
2010-08-04,20.2
2010-08-05,21.4
2010-08-06,20.5
2010-08-07,23
2010-08-08,26.5
2010-08-09,22.2
2010-08-10,25.6
2010-08-11,24.4
2010-08-12,21.5
2010-08-13,20.8
2010-08-18,20.6
2010-08-21,22
2010-08-22,24
2010-08-26,24
2010-08-27,20.8
2010-08-30,21.2
2010-08-31,21.4
2010-09-05,20.4
2010-09-13,20
2010-09-15,20.6
2011-05-25,20.4
2011-06-26,24.8
2011-06-27,22
2011-06-28,22
2011-07-21,20
2011-07-26,21.2
2011-07-27,22
2011-07-28,21.2
2011-07-29,23.4
2011-08-05,20
2011-08-10,20.6
2011-08-11,24
2011-08-12,22.8
2011-08-20,24.8
2011-09-16,20.2
2012-05-12,20.9
2012-06-01,21
2012-06-24,20.6
2012-06-25,21.6
2012-06-26,24.7
2012-06-27,27.4
2012-07-17,22
2012-07-18,23.3
2012-07-19,24.2
2012-07-21,20.9
2012-07-22,21.7
2012-07-23,21.7
2012-07-24,21.8
2012-07-25,24
2012-07-26,21.6
2012-07-27,20
2012-07-30,20.7
2012-08-08,20.6
2012-08-09,21.9
2012-08-10,25.1
2012-08-11,21.3
2012-08-19,21.1
2012-08-20,22.3
2012-08-21,23.6
2012-08-22,20.2
2012-09-07,21.8
2012-09-12,20.3
2012-09-18,20.6
2013-06-27,20.7
2013-07-01,21.1
2013-07-03,20.5
2013-07-04,21.7
2013-07-05,23
2013-07-06,25.9
2013-07-07,22.2
2013-07-08,22.3
2013-07-09,24.7
2013-07-10,22.2
2013-07-15,20.4
2013-07-16,20
2013-07-17,21
2013-07-20,20.7
2013-07-21,20.8
2013-07-23,20.3
2013-07-25,20.6
2013-08-01,21.7
2013-08-10,20.1
2013-08-11,20.9
2013-08-12,25.3
2013-08-14,22.3
2013-08-15,23.4
2013-08-16,23.3
2013-08-17,21.2
2013-08-18,20.7
2013-08-19,23.1
2013-08-20,21.8
2013-08-21,25
2013-08-22,24.5
2013-08-24,21.9
2013-08-25,20
2013-09-04,21.4
2014-06-14,22.3
2014-07-14,21.4
2014-07-15,21.4
2014-07-16,22.4
2014-07-17,21.8
2014-07-18,20.3
2014-07-23,20.6
2014-07-27,21.1
2014-07-28,23.2
2014-07-29,20.3
2014-07-30,20.8
2014-07-31,20.8
2014-08-18,22.8
2014-08-26,20.3
2014-09-02,22.6
2015-06-04,21.4
2015-06-07,20.2
2015-06-08,21.8
2015-06-09,22
2015-06-26,20.3
2015-06-27,21.7
2015-06-28,23.6
2015-06-29,23.4
2015-06-30,24.4
2015-07-06,20.4
2015-07-07,21.9
2015-07-09,21.9
2015-07-14,20.5
2015-07-15,22.8
2015-07-16,23.4
2015-07-17,22.8
2015-07-18,20.2
2015-07-20,20.8
2015-07-21,22.2
2015-07-22,22.6
2015-07-23,21.8
2015-07-26,20.8
2015-07-27,21.9
2015-07-28,22.1
2015-07-29,21.1
2015-07-30,20.1
2015-08-03,22.4
2015-08-08,20.1
2015-08-09,20.5
2015-08-10,26.8
2015-08-11,20.2
2015-08-20,20.1
2015-08-21,22.5
2015-08-30,24.7
2015-08-31,20.5
2016-06-28,20
2016-06-29,21.3
2016-07-04,23.7
2016-07-05,21.1
2016-07-07,20.3
2016-07-09,21.2
2016-07-10,23.4
2016-07-11,21.5
2016-07-17,21
2016-07-18,23.5
2016-07-20,24.3
2016-07-21,20.3
2016-07-24,20.4
2016-07-26,21.2
2016-07-27,21.5
2016-07-28,22.5
2016-07-29,25.4
2016-07-30,20.9
2016-08-03,22.2
2016-08-04,22.1
2016-08-06,20.9
2016-08-07,21.7
2016-08-08,21.3
2016-08-09,21.4
2016-08-10,21.5
2016-08-11,20.3
2016-08-14,20
2016-08-15,20.5
2016-08-16,20.5
2016-08-23,23.3
2016-08-24,24.1
2016-08-25,23
2016-08-26,22.3
2016-08-27,21.4
2016-08-28,21
2016-09-02,21
2016-09-03,22.6
2016-09-04,22.2
2016-09-05,23.1
2016-09-06,22.3
2016-09-07,21.3
2017-06-11,21.8
2017-06-12,22
2017-06-13,24
2017-06-14,22.4
2017-06-15,23.4
2017-06-16,22.7
2017-06-17,25.8
2017-06-18,23.6
2017-06-19,21.6
2017-06-21,23
2017-06-22,22
2017-06-24,21.2
2017-07-04,23.8
2017-07-05,20.1
2017-07-12,20.5
2017-07-13,23
2017-07-14,24.8
2017-07-16,21.3
2017-07-17,20.3
2017-07-18,21
2017-07-24,20.8
2017-07-27,22.4
2017-07-28,21.4
2017-07-29,21.7
2017-07-30,20.8
2017-08-04,23.3
2017-08-05,24.4
2017-08-06,20.3
2017-08-14,20.9
2017-08-15,20.7
2017-08-17,21.2
2017-08-18,23.5
2017-08-19,22.1
2017-08-20,22.1
2017-08-21,22.5
2017-08-22,24.8
2017-08-23,22.3
2017-08-26,20.1
2017-08-27,21.1
2017-09-06,21.4
2018-06-20,20
2018-06-21,20.6
2018-06-23,21.8
2018-06-24,22.3
2018-06-25,20.8
2018-07-10,20.9
2018-07-22,21.5
2018-08-01,20.4
2018-08-02,23.4
2018-08-03,25
2018-08-04,26.1
2018-08-05,24.1
2018-08-06,25.1
2018-08-12,21.7
2018-08-16,20.6
2018-08-18,20
2018-08-19,20.9
2018-08-20,22.2
2018-08-21,23.1
2018-08-22,22.7
2018-08-23,21.1
2018-08-24,21.1
2018-08-25,20
2018-09-01,21.1
2018-09-02,24.3
2018-09-03,20.9
2018-09-13,20.5
2018-09-24,20.7
2019-06-01,21.4
2019-06-29,20.5
2019-06-30,20.9
2019-07-10,20.3
2019-07-12,25
2019-07-15,21.3
2019-07-16,20.5
2019-07-18,20.9
2019-07-19,22
2019-07-20,21.6
2019-07-21,21.1
2019-07-22,22.5
2019-07-23,23.1
2019-07-24,21.9
2019-07-25,22.2
2019-08-01,20.3
2019-08-03,20.9
2019-08-04,20.5
2019-08-15,22.4
2019-08-16,22.2
2019-08-17,20.2
2019-08-21,21.2
2019-08-22,21.2
2019-08-23,21.8
2019-08-24,20.3
2019-08-25,21.5
2019-08-30,20.9
2019-08-31,20.8
2019-09-01,20.7
2019-09-03,20.1
2019-09-04,21
2020-06-24,21.8
2020-06-25,20.5
2020-06-30,21.7
2020-07-06,22.1
2020-07-07,21.9
2020-07-08,23.7
2020-07-11,20.3
2020-07-12,22.5
2020-07-13,21.3
2020-07-14,21.8
2020-07-15,21.5
2020-07-16,22.1
2020-07-17,22.7
2020-07-18,21.4
2020-07-19,24.4
2020-07-20,20.4
2020-07-21,20.1
2020-07-23,23.8
2020-07-24,22.8
2020-07-25,21
2020-07-26,21.9
2020-07-27,23.2
2020-07-28,20.4
2020-07-29,21.7
2020-07-30,25
2020-07-31,21.3
2020-08-01,20.2
2020-08-03,21
2020-08-06,24.5
2020-08-07,25.4
2020-08-08,24.7
2020-08-09,21.1
2020-08-21,20.6
2020-08-27,22.4
2020-09-13,22.4
2020-09-14,20.6
2021-06-26,20.2
2021-07-11,21.3
2021-07-17,21.8
2021-07-18,22.1
2021-07-19,21.1
2021-07-29,21.7
2021-08-11,21.4
2021-08-12,24.9
2021-08-13,21.6
2021-08-14,24.7
2021-08-15,23.9
2021-08-16,20.7
2021-08-19,20.6
2021-08-23,20.7
2021-08-24,21.3
2021-08-25,20.6
2021-08-26,20.6
2021-08-27,20.6
2021-09-06,25.1
2021-09-07,20.6
