fecha,maxima
1964-07-15,35.6
1964-07-16,37.4
1964-07-17,37.2
1964-07-18,37.2
1964-07-20,36.8
1964-08-01,35
1964-08-02,38
1964-08-03,37.4
1964-08-04,35.6
1964-08-08,35
1964-08-29,35
1964-09-15,35.2
1964-09-16,35.2
1964-09-17,40.4
1964-09-18,37.4
1964-09-21,35
1965-06-17,35
1965-06-20,36.4
1965-06-21,37.6
1965-06-25,36.6
1965-06-27,38.2
1965-07-29,35.4
1965-08-04,37.6
1965-08-05,38.6
1965-08-10,35.6
1965-08-14,35.2
1965-08-26,35
1966-06-27,36.2
1966-06-28,37
1966-07-11,35
1966-07-12,35.2
1966-08-03,37
1966-08-04,35
1966-08-05,35
1966-08-07,36
1966-08-10,35
1966-08-13,39.8
1966-08-14,37
1966-09-05,38.6
1966-09-06,37.4
1966-09-10,36.6
1967-05-26,36.4
1967-07-08,35.6
1967-07-16,36.6
1967-07-18,38.2
1967-07-19,39
1967-07-20,42
1967-07-21,41.4
1967-07-22,36.6
1967-08-01,38.6
1967-08-02,35.6
1967-08-12,36.6
1967-08-14,35
1967-08-22,36.8
1967-08-23,38.6
1967-08-31,35.6
1968-06-29,35.6
1968-06-30,35.6
1968-07-21,36.6
1968-08-13,36.2
1968-08-21,35.4
1968-08-23,36.2
1968-08-24,35.6
1968-09-24,36.6
1968-09-25,35.6
1969-07-07,37.8
1969-07-13,35.8
1969-07-19,35
1969-07-25,37.6
1969-08-07,37
1969-08-08,37
1969-08-12,35
1970-07-03,36.6
1970-07-13,35.6
1970-07-14,36.2
1970-07-24,36.6
1970-07-25,37
1970-07-29,36.6
1970-08-08,37
1970-09-03,36.6
1970-09-04,37.6
1970-09-05,37.6
1970-09-20,35
1970-09-21,35.8
1970-10-03,35.6
1971-06-20,35.6
1971-06-27,35.4
1971-07-30,36
1971-07-31,38.6
1971-08-15,35.2
1971-08-26,37
1971-08-28,35.6
1971-09-03,35.6
1972-05-27,35.6
1972-05-28,35.6
1972-07-10,37.2
1972-07-23,36.6
1972-07-24,37.6
1972-07-31,35.6
1972-08-09,35
1972-08-17,35.6
1972-08-18,37
1973-07-02,35
1973-07-04,36.8
1973-07-22,35
1973-07-24,36.8
1973-07-25,41
1973-08-13,36
1973-08-20,36.6
1973-08-21,35.4
1974-05-21,36.6
1974-06-30,35.2
1974-07-03,37.4
1974-07-10,39.6
1974-07-11,36.6
1974-07-12,36.8
1974-07-17,36.8
1974-07-25,37.4
1974-07-29,37
1974-07-30,35.8
1974-08-08,35
1974-08-09,36.6
1974-08-10,37.6
1974-08-11,41.6
1974-08-16,35.2
1975-07-02,35.6
1975-07-11,36
1975-07-12,37.4
1975-07-13,36.6
1975-07-14,39.6
1975-07-15,41.6
1975-07-16,42.6
1975-07-28,37.2
1975-07-29,37.6
1975-07-30,38
1975-08-07,38.4
1975-08-09,36.6
1975-08-17,39.6
1975-08-18,37.6
1975-08-19,38.6
1975-08-20,35
1975-08-24,38.6
1975-08-25,37.6
1975-08-26,38
1976-06-26,36
1976-06-27,36
1976-07-08,36.4
1976-07-09,38
1976-07-14,35.6
1976-07-15,35.4
1976-07-30,35
1976-08-06,41.6
1976-08-07,39
1976-08-08,40.6
1976-08-09,38.4
1976-08-10,37.4
1976-08-12,35.4
1976-08-13,37
1976-08-17,35
1978-07-04,35.4
1978-07-09,35
1978-07-16,35
1978-07-17,41
1978-07-18,36.6
1978-07-22,37.2
1978-07-23,40.6
1978-07-24,37.6
1978-07-26,36
1978-07-27,35
1978-08-13,35
1978-08-20,35.4
1978-08-22,36
1978-08-23,36.4
1978-08-24,37.4
1978-08-25,36
1978-09-07,36.6
1978-09-08,38.6
1978-09-11,37.6
1978-09-12,36.2
1979-07-13,35
1979-07-28,40
1979-07-29,41
1979-07-30,36
1979-08-17,35.2
1979-08-18,38.8
1979-08-19,35
1979-08-20,35.4
1980-06-05,35
1980-06-26,35
1980-07-07,35
1980-07-15,38.4
1980-07-20,39.4
1980-07-21,37.5
1980-08-04,38.4
1980-08-05,35.8
1980-08-07,37.2
1980-08-16,35
1980-08-17,35.2
1980-08-21,37
1980-08-28,35.2
1980-08-29,36.4
1980-08-30,36.6
1980-08-31,39.6
1981-06-10,35.8
1981-06-13,39
1981-06-16,35
1981-07-13,35
1981-07-14,35.6
1981-07-24,35.6
1981-08-24,37.4
1981-09-08,36
1982-06-15,38
1982-07-10,35.8
1982-07-11,35.4
1982-08-17,37.6
1982-08-18,37.4
1982-08-19,43
1982-08-20,35.8
1982-09-01,35.2
1983-06-13,37.6
1983-06-14,37.6
1983-06-15,36
1983-06-16,35.4
1983-08-01,36
1983-09-03,35.4
1983-09-06,35.2
1983-09-07,36.4
1983-09-15,35
1983-09-25,35.6
1983-09-26,39.4
1983-09-27,37.8
1985-07-05,35.6
1985-07-07,35.2
1985-07-15,36
1985-07-22,35.6
1985-07-23,37.4
1985-07-24,37.8
1985-08-02,37
1985-08-03,36.2
1985-08-04,42.4
1985-08-05,36
1985-08-06,35.6
1985-08-11,35.4
1985-08-14,35.6
1985-08-15,36.6
1985-08-19,35.2
1985-08-22,40
1985-08-23,38.6
1985-09-01,36.6
1985-09-03,38.2
1985-09-04,36.2
1985-09-14,37
1985-09-15,38.2
1985-09-29,35.6
1986-06-12,35.8
1986-07-16,35.6
1986-07-17,36
1986-07-18,36.6
1986-07-28,35.4
1986-07-29,36
1986-07-31,35.6
1986-08-02,36.2
1986-08-07,36.8
1986-08-21,36.4
1986-08-22,39
1986-09-03,35
1987-06-27,35.6
1987-07-08,37.2
1987-07-27,35.2
1987-08-01,36
1987-08-02,39.2
1987-08-03,35
1987-08-17,37.8
1987-08-19,36.4
1987-08-20,37
1987-08-21,35.6
1987-09-06,39.2
1987-09-07,37
1987-09-08,35.6
1987-09-13,35.6
1987-09-18,35.6
1988-06-02,36
1988-06-03,35.8
1988-07-09,36.4
1988-07-11,35.6
1988-07-12,39.6
1988-07-13,39
1988-07-14,38
1988-07-22,36.4
1988-07-23,36.6
1988-07-25,36.4
1988-07-27,39.2
1988-07-29,39
1988-08-01,35.4
1988-08-02,35.7
1988-08-03,36.9
1988-08-08,37.1
1988-08-19,37.9
1988-08-20,35.9
1988-08-21,35.7
1988-08-24,35.2
1988-08-25,37.9
1988-08-28,35.3
1988-09-03,36
1988-09-04,35.4
1988-09-05,36
1988-09-06,39.6
1988-09-07,37
1988-09-08,38.6
1988-09-27,35
1989-06-14,35
1989-06-22,35
1989-07-11,35
1989-07-12,36.6
1989-07-14,35
1989-07-15,38
1989-07-16,39.2
1989-07-17,35.2
1989-07-18,37.6
1989-07-20,38
1989-07-21,37
1989-07-22,38
1989-07-31,37.6
1989-08-01,39.8
1989-08-09,35.4
1989-08-10,35
1989-08-16,35.2
1989-08-17,35
1989-08-21,37
1989-08-22,35.6
1989-08-23,36.6
1989-08-24,37
1989-08-25,35.6
1989-09-29,36.6
1990-06-30,36.6
1990-07-01,38
1990-07-09,36.4
1990-07-10,36.4
1990-07-16,36.6
1990-07-17,36
1990-07-18,37.4
1990-07-19,36.4
1990-07-20,37.6
1990-07-21,36
1990-07-22,38
1990-07-23,37.6
1990-07-24,38.6
1990-07-29,36
1990-07-30,37.6
1990-07-31,35
1990-08-01,36
1990-08-02,37.6
1990-08-03,40.4
1990-08-04,39
1990-08-05,38.4
1990-08-06,39.4
1990-08-10,36.6
1990-08-11,37
1990-08-18,36.8
1990-08-25,35.4
1990-09-28,35.4
1991-06-13,35.8
1991-06-24,36
1991-06-25,39
1991-06-26,38.4
1991-06-27,37.4
1991-07-08,36.6
1991-07-09,39
1991-07-10,37.6
1991-07-11,36.8
1991-07-12,39.2
1991-07-13,39.6
1991-07-14,39.6
1991-07-15,35
1991-07-16,36.2
1991-07-17,42.8
1991-07-18,39.2
1991-07-23,39.6
1991-07-24,38
1991-08-01,36.2
1991-08-02,37
1991-08-03,38
1991-08-04,37.2
1991-08-05,37.6
1991-08-06,36.2
1991-08-09,35
1991-08-10,35.2
1991-08-11,36.2
1991-08-12,38
1991-08-13,38.4
1991-08-16,40
1991-08-17,37.4
1991-08-19,35.6
1991-08-20,39.4
1991-09-01,38
1991-09-16,36.8
1991-09-17,38.9
1991-09-18,37.4
1991-09-19,35.8
1992-07-04,37
1992-07-12,35.5
1992-07-13,36.6
1992-07-14,37
1992-07-18,35
1992-07-19,35.8
1992-07-20,35.4
1992-07-26,36
1992-07-27,35.6
1992-07-28,39
1992-07-29,37.2
1992-08-01,37.6
1992-08-02,39.6
1992-08-03,35
1992-08-04,36.8
1992-08-05,40.2
1992-08-06,40
1992-08-13,35.4
1992-08-17,36.2
1992-08-18,38.2
1992-08-23,35.8
1992-08-24,38.6
1992-09-03,37.2
1992-09-04,37
1992-09-14,36
1993-06-14,35.6
1993-07-06,37.2
1993-07-17,37.4
1993-07-18,37
1993-07-19,37.5
1993-07-20,37.8
1993-07-22,37.8
1993-07-23,35.6
1993-07-26,38.2
1993-07-28,36.2
1993-07-29,36.4
1993-07-30,36
1993-08-04,38.2
1993-08-05,37.2
1993-08-07,35.6
1994-06-22,36.6
1994-06-29,36.6
1994-07-01,36.8
1994-07-02,35.6
1994-07-03,37
1994-07-04,40.8
1994-07-05,39.2
1994-07-06,37.4
1994-07-07,38
1994-07-08,35.4
1994-07-11,41.4
1994-07-15,35.2
1994-07-18,37.4
1994-07-19,38
1994-07-20,37.4
1994-08-12,37.6
1994-08-19,35.4
1994-08-26,36.8
1994-09-07,35.4
1994-09-10,35.8
1995-07-15,38.8
1995-07-16,38.8
1995-07-17,37.8
1995-07-18,39
1995-07-19,39
1995-07-20,37.2
1995-07-21,38.4
1995-07-22,40.6
1995-07-23,40
1995-07-27,40.8
1995-07-28,35.6
1995-07-29,37.6
1995-08-06,37.6
1995-08-11,35.8
1995-08-12,35.8
1995-08-13,37.8
1995-08-26,37.4
1995-08-27,36.4
1995-09-01,35.4
1996-05-28,37
1996-06-12,35.2
1996-06-28,35.2
1996-07-04,35
1996-07-19,37
1996-07-20,41.6
1996-07-22,36.4
1996-07-30,37.8
1996-08-09,36
1996-08-10,35.4
1996-08-11,35.6
1997-07-25,37.4
1997-07-31,36.2
1997-08-13,37
1997-08-14,36.4
1998-06-18,36.5
1998-06-23,36
1998-07-12,39
1998-07-13,38.2
1998-07-14,36.6
1998-07-17,35.4
1998-07-22,36
1998-07-23,38.5
1998-07-24,37.2
1998-07-27,35.2
1998-08-02,35
1998-08-04,38.2
1998-08-05,39.2
1998-08-06,37.8
1998-08-07,38
1998-08-08,38
1998-08-09,36.6
1998-08-22,38.1
1998-08-23,38.5
1998-08-24,35.5
1998-09-14,35.5
1999-05-12,35.5
1999-06-20,36.4
1999-06-30,37
1999-07-01,35.8
1999-07-03,38.4
1999-07-08,36
1999-07-14,36.4
1999-07-15,37
1999-07-21,35.8
1999-08-22,39
2000-06-16,35
2000-06-29,35.2
2000-06-30,35.4
2000-07-07,35.8
2000-07-15,40.2
2000-07-16,35.8
2000-07-28,37.6
2000-07-30,35.4
2000-07-31,37.2
2000-08-01,37.6
2000-08-02,35.2
2000-08-03,36
2000-08-14,37.8
2000-08-15,38.8
2000-08-16,39.6
2000-09-07,37.6
2000-09-08,35.6
2001-05-26,36
2001-05-28,36.2
2001-06-18,35
2001-06-23,37.8
2001-06-29,35.6
2001-07-11,36
2001-07-13,38.4
2001-07-20,35.5
2001-07-21,35
2001-07-22,37
2001-08-03,35.5
2001-08-04,39
2001-08-07,35.2
2001-08-08,37
2001-08-24,36.4
2002-06-12,35
2002-07-03,37
2002-07-04,35.4
2002-07-12,36.4
2002-07-13,37
2002-07-16,36.8
2002-07-17,35.6
2002-07-24,36.5
2002-07-26,35.6
2002-07-27,36.2
2002-07-29,35.5
2002-07-30,36.8
2002-08-12,36.2
2003-06-11,37.6
2003-06-12,38.4
2003-06-18,36.8
2003-06-19,38.5
2003-07-08,35.2
2003-07-10,36.2
2003-07-18,35.4
2003-07-19,37.8
2003-07-22,35
2003-07-25,35.4
2003-07-26,39
2003-07-27,35.6
2003-07-28,35
2003-07-29,36.2
2003-07-30,39.6
2003-07-31,40.8
2003-08-01,43.4
2003-08-02,39
2003-08-03,35
2003-08-04,36.2
2003-08-05,36.2
2003-08-06,37.2
2003-08-07,37.6
2003-08-08,36.8
2003-08-09,37.8
2003-08-10,37
2003-08-11,38.8
2003-08-12,39.8
2003-08-13,36.5
2003-08-14,38
2003-08-15,37
2003-09-10,35
2003-09-11,35.7
2003-09-12,37
2003-09-14,35.8
2004-06-13,35.2
2004-06-24,35.6
2004-06-26,35.6
2004-06-27,37.8
2004-06-28,38.4
2004-06-29,40.6
2004-06-30,40.4
2004-07-01,39
2004-07-23,39.6
2004-07-24,42.6
2004-07-25,43.8
2004-07-26,42.6
2004-07-27,40
2004-07-28,37.4
2004-07-29,35.4
2004-08-22,36.6
2004-08-23,37.2
2004-08-24,41.4
2004-08-25,40.4
2004-08-26,41.2
2004-08-27,35.6
2004-08-28,37
2004-08-29,35.6
2004-08-30,35.4
2004-09-22,36
2005-06-16,36.4
2005-06-17,36.6
2005-06-20,35.2
2005-06-21,35.8
2005-07-16,35.1
2005-07-18,36.5
2005-07-19,38.5
2005-07-20,38.6
2005-07-21,39.2
2005-08-03,37.4
2005-08-04,37.4
2005-08-05,35
2005-08-06,35.5
2005-08-07,36.6
2005-08-14,36.5
2005-08-23,35.4
2006-07-09,35
2006-07-10,39.8
2006-07-11,43.2
2006-07-12,38.2
2006-07-13,35.2
2006-07-14,35.6
2006-07-15,36
2006-07-16,36.4
2006-07-17,37.6
2006-07-18,36.4
2006-07-22,38
2006-07-23,37.2
2006-07-25,35.4
2006-07-27,35.4
2006-07-30,35.6
2006-07-31,38.2
2006-08-01,38
2006-08-10,37
2006-08-26,36.4
2006-08-29,41.6
2006-08-30,40.6
2006-08-31,35.2
2006-09-01,35.2
2006-09-02,35
2006-09-03,39.8
2006-09-04,35.8
2006-09-05,35.4
2006-09-08,36.8
2006-09-09,35.8
2007-07-03,37
2007-07-04,37.6
2007-07-08,36
2007-07-09,37.4
2007-07-13,36.8
2007-07-27,38
2007-07-28,39.2
2007-07-29,39.4
2007-07-30,36.4
2007-08-01,36
2007-08-03,35.6
2007-08-04,36.6
2007-08-19,37.6
2007-08-21,35
2008-06-26,35.6
2008-06-27,36.8
2008-06-29,35
2008-06-30,36
2008-07-01,35.2
2008-07-18,38.6
2008-07-31,37
2008-08-01,35.4
2008-08-02,35.6
2008-08-03,36
2008-08-07,36
2008-08-11,35
2008-08-13,37.8
2008-08-14,35.8
2008-08-18,35.2
2008-08-19,35.8
2008-08-20,35.8
2008-08-22,37.8
2008-08-25,36.4
2008-08-26,35
2009-06-11,38.6
2009-06-12,36.8
2009-06-13,36.6
2009-06-14,37.6
2009-06-20,38.6
2009-07-02,37
2009-07-03,36.4
2009-07-05,35.2
2009-07-12,37
2009-07-20,35.6
2009-07-24,36
2009-07-25,37.4
2009-07-26,35
2009-07-27,38.4
2009-07-28,36.2
2009-07-29,38.2
2009-07-30,40.2
2009-07-31,37
2009-08-11,37.8
2009-08-12,35.8
2009-08-13,37.4
2009-08-14,38
2009-08-15,36.4
2009-08-16,35.2
2009-08-20,38.4
2009-08-22,38.2
2009-08-23,37
2009-08-24,35.2
2009-08-27,35.2
2009-08-29,36
2009-08-30,36.6
2009-09-04,37
2009-09-07,35
2010-05-31,36.4
2010-06-01,36.8
2010-07-04,40.2
2010-07-05,35.4
2010-07-06,35.2
2010-07-07,36.8
2010-07-09,35
2010-07-10,37.4
2010-07-12,37.2
2010-07-17,36.4
2010-07-19,36
2010-07-20,35
2010-07-23,35
2010-07-24,37
2010-07-26,35
2010-07-27,35.6
2010-07-28,38
2010-08-02,35
2010-08-05,35.6
2010-08-09,37.8
2010-08-10,37
2010-08-11,39.4
2010-08-12,38.8
2010-08-20,37
2010-08-21,36.9
2010-08-24,35.7
2010-08-25,38.5
2010-08-26,38
2010-08-27,39.9
2010-08-28,38.4
2010-09-04,36.2
2010-09-10,35.4
2010-09-13,35.2
2010-09-14,35
2011-06-15,36
2011-06-22,38.4
2011-06-23,36.4
2011-06-25,35
2011-06-26,36.2
2011-06-29,38.2
2011-07-01,36.2
2011-07-05,36
2011-07-06,36
2011-07-09,36
2011-07-14,35.4
2011-07-26,35.4
2011-07-27,36
2011-08-05,35.9
2011-08-07,35.5
2011-08-08,39.6
2011-08-09,36.3
2011-08-14,36.7
2011-08-15,36.5
2011-08-19,36.7
2011-08-20,36.2
2011-09-06,35.3
2011-09-07,35.5
2011-09-08,36.2
2011-09-09,36
2011-09-12,36.4
2012-05-12,35.1
2012-05-13,36.1
2012-05-14,38.6
2012-05-15,38.9
2012-05-31,36.3
2012-06-05,35.1
2012-06-17,36.3
2012-06-24,36.9
2012-06-25,38
2012-06-26,37.3
2012-06-28,36
2012-07-02,36.2
2012-07-12,37.4
2012-07-13,39.3
2012-07-14,35.9
2012-07-15,35.5
2012-07-16,36.9
2012-07-17,38.8
2012-07-18,40.8
2012-07-19,39.9
2012-07-20,42
2012-07-21,40.3
2012-07-22,35.2
2012-07-29,37.6
2012-07-31,35.4
2012-08-01,37
2012-08-02,38.7
2012-08-03,37.5
2012-08-04,36.8
2012-08-09,36.8
2012-08-10,39.2
2012-08-11,41.9
2012-08-19,35.8
2012-08-20,38.6
2012-08-21,40.7
2012-08-22,38.9
2012-09-01,35.4
2012-09-12,36
2012-09-13,35.4
2013-06-14,36
2013-06-23,35.2
2013-06-29,35.8
2013-06-30,35.1
2013-07-05,36.8
2013-07-06,36.2
2013-07-07,37.3
2013-07-08,36.9
2013-07-09,38.4
2013-07-10,36
2013-07-24,35.1
2013-07-30,36.1
2013-07-31,35.8
2013-08-03,35.4
2013-08-05,36.3
2013-08-09,35.9
2013-08-10,37.2
2013-08-11,35.4
2013-08-12,35.3
2013-08-16,36.9
2013-08-18,37.6
2013-08-19,38.4
2013-08-20,35.2
2013-08-22,35.3
2013-08-23,38.6
2014-05-11,35.1
2014-06-13,35.6
2014-06-14,37.1
2014-06-15,35.5
2014-07-16,37.1
2014-07-17,35
2014-08-07,35.9
2014-08-08,35.3
2014-08-25,35.3
2014-08-26,39
2014-08-27,37.6
2014-08-28,37.5
2014-08-29,36.2
2014-10-22,35.6
2015-05-13,36.7
2015-06-26,36.6
2015-06-27,40.7
2015-06-28,36.5
2015-07-04,35.3
2015-07-05,37.4
2015-07-06,36.5
2015-07-07,38.4
2015-07-08,37.9
2015-07-11,36.3
2015-07-12,36
2015-07-13,35.8
2015-07-14,38.1
2015-07-15,38.8
2015-07-16,37.2
2015-07-18,35.2
2015-07-19,36.6
2015-07-20,35.9
2015-07-21,36.7
2015-07-22,40
2015-07-23,36.2
2015-07-24,35.4
2015-07-27,38
2015-07-28,37.4
2015-07-29,38.2
2015-08-02,35.8
2015-08-05,36.3
2015-08-06,36
2015-08-07,37.4
2015-08-08,38.8
2015-08-09,35.5
2015-08-28,36.5
2016-06-08,36.8
2016-06-09,36.6
2016-06-20,35.2
2016-06-28,36.4
2016-07-02,36.5
2016-07-03,36.8
2016-07-08,38.3
2016-07-09,39.4
2016-07-10,36
2016-07-11,39.2
2016-07-12,36.2
2016-07-13,36.4
2016-07-15,35.1
2016-07-16,35.5
2016-07-19,38.1
2016-07-21,37.6
2016-07-24,36.6
2016-07-25,37.3
2016-07-26,37.5
2016-07-31,35.6
2016-08-01,35.9
2016-08-04,39
2016-08-05,35.8
2016-08-06,35.7
2016-08-07,36
2016-08-08,37.7
2016-08-09,36.1
2016-08-11,35.1
2016-08-12,35.4
2016-08-13,35.3
2016-08-17,35.5
2016-08-20,35.3
2016-08-22,35
2016-08-23,35.9
2016-08-24,35.1
2016-08-26,35.5
2016-08-27,36.3
2016-08-28,36.1
2016-08-29,37.7
2016-09-03,38.1
2016-09-04,38.9
2016-09-05,42
2016-09-06,39
2017-06-11,35.3
2017-06-12,36.3
2017-06-16,40.2
2017-06-17,37.8
2017-06-18,36
2017-06-19,35.7
2017-06-24,39.5
2017-06-25,35.3
2017-07-02,35.1
2017-07-11,36.5
2017-07-12,38.7
2017-07-13,35.6
2017-07-17,36.7
2017-07-24,39.4
2017-07-25,35.5
2017-07-28,36.9
2017-07-30,38.9
2017-08-02,35.1
2017-08-03,38.9
2017-08-04,41.7
2017-08-05,39.4
2017-08-06,38.9
2017-08-07,37.9
2017-08-16,38.3
2017-08-19,37.9
2017-08-26,36.2
2017-09-06,35.3
2017-09-11,35.2
2017-09-12,37.7
2018-06-17,35
2018-07-31,36.6
2018-08-01,40.5
2018-08-02,41.3
2018-08-03,40.9
2018-08-05,36.9
2018-08-06,37.6
2018-08-07,38.3
2018-08-10,36.7
2018-08-11,35.7
2018-08-18,35.7
2018-08-19,35.9
2018-08-20,35.2
2018-08-21,35
2018-08-22,36.5
2018-08-24,36.8
2018-08-27,35.4
2018-08-31,35.5
2018-09-10,35.2
2018-09-22,36.8
2018-09-23,38
2018-09-24,38.2
2019-07-19,35.9
2019-07-20,37
2019-07-30,36.7
2019-08-17,37.2
2019-08-18,36
2019-08-22,35.8
2019-08-23,35.6
2019-08-29,35.5
2019-08-30,35.3
2020-05-23,36.1
2020-06-21,37.1
2020-06-22,37.6
2020-06-23,37.2
2020-07-02,35.4
2020-07-05,37
2020-07-06,35.3
2020-07-07,39.1
2020-07-11,35.2
2020-07-12,35.3
2020-07-15,36.1
2020-07-16,37.9
2020-07-17,36
2020-07-20,41.1
2020-07-23,35.9
2020-07-24,37.4
2020-07-25,35.1
2020-07-26,37.6
2020-07-28,36.8
2020-08-01,42.2
2020-08-02,36.7
2020-08-03,36.3
2020-08-05,35.5
2020-08-18,36.9
2020-08-22,36
2020-08-23,38.9
2020-08-27,39.6
2020-08-28,35
2020-09-03,35.3
2020-09-04,35.4
2020-09-05,35.2
2021-06-07,35.7
2021-06-08,36.2
2021-07-08,35.9
2021-07-09,35.5
2021-07-10,38.8
2021-07-16,35.2
2021-07-18,35.4
2021-07-22,35.4
2021-07-23,36
2021-07-24,35.8
2021-08-04,36.5
2021-08-05,37.1
2021-08-06,36.2
2021-08-12,36.3
2021-08-13,37.6
2021-08-14,38
2021-08-15,39
2021-08-16,41.4
2021-08-21,35.6
2021-08-22,35.6
2021-09-05,35
2022-05-20,37.3
2022-06-09,35.4
2022-06-10,36
2022-06-11,37.4
2022-06-12,37.7
2022-06-13,38.5
2022-06-15,38.8
2022-07-08,36
2022-07-09,36.7
2022-07-10,37.4
2022-07-11,36.4
2022-07-12,36.8
2022-07-13,41.5
2022-07-14,39.9
2022-07-15,35.6
2022-07-16,37.2
2022-07-19,36
2022-07-20,38.4
2022-07-21,35.6
2022-07-22,38.5
2022-07-23,40.2
2022-07-24,43.3
2022-07-25,43.9
2022-07-26,39.1
2022-07-29,35.5
2022-07-31,36.2
2022-08-02,35.7
2022-08-19,36.5
2022-08-20,38
2022-08-21,38.7
